1333389282904755600,1,1333389282904755600,map,trajectory_0,0.00380487901918,0.0139914036719,0.0,0.0,0.0,0.00543920721034,0.999985207403
1333389287916725600,2,1333389287916725600,map,trajectory_0,-0.00750341358988,0.0116496428022,0.0,0.0,0.0,0.00615218632993,0.999981075123
1333389292929711600,3,1333389292929711600,map,trajectory_0,-0.008545044588,0.0106957913473,0.0,0.0,0.0,0.00665783986953,0.999977836339
1333389297941678600,4,1333389297941678600,map,trajectory_0,-0.00945571505649,0.0136292846219,0.0,0.0,0.0,0.00658412648442,0.999978324404
1333389302953652600,5,1333389302953652600,map,trajectory_0,-0.00842815867903,0.0155912039667,0.0,0.0,0.0,0.00637155979292,0.999979701407
1333389307966638600,6,1333389307966638600,map,trajectory_0,-0.0092095217592,0.0145365712573,0.0,0.0,0.0,0.0058014526017,0.999983171432
1333389313004623600,7,1333389313004623600,map,trajectory_0,-0.00920302392564,0.0125915188948,0.0,0.0,0.0,0.00601867298383,0.999981887624
1333389318016590600,8,1333389318016590600,map,trajectory_0,-0.00748064335886,0.0138401825159,0.0,0.0,0.0,0.00608250467929,0.999981501397
1333389323028557600,9,1333389323028557600,map,trajectory_0,-0.00937854645931,0.0136122456742,0.0,0.0,0.0,0.00600320310821,0.999981980614
1333389328041548600,10,1333389328041548600,map,trajectory_0,-0.00953340909013,0.0128411480116,0.0,0.0,0.0,0.00585061929761,0.99998288498
1333389333053522600,11,1333389333053522600,map,trajectory_0,-0.00889644826779,0.0143351180439,0.0,0.0,0.0,0.00582423757092,0.999983038985
1333389338066505600,12,1333389338066505600,map,trajectory_0,-0.00956552441197,0.013941304713,0.0,0.0,0.0,0.00581276604108,0.999983105733
1333389343078476600,13,1333389343078476600,map,trajectory_0,-0.0104208922714,0.0120519615913,0.0,0.0,0.0,0.00619619052751,0.999980803427
1333389348091463600,14,1333389348091463600,map,trajectory_0,-0.0114476480733,0.012595550079,0.0,0.0,0.0,0.00583709231152,0.999982964032
1333389353103435600,15,1333389353103435600,map,trajectory_0,-0.0122102866665,0.0126398053368,0.0,0.0,0.0,0.00579009575732,0.999983237255
1333389358115409600,16,1333389358115409600,map,trajectory_0,-0.00878670556229,0.0128981542961,0.0,0.0,0.0,0.00553568440822,0.999984677982
1333389363128395600,17,1333389363128395600,map,trajectory_0,-0.00987507967844,0.0130231097265,0.0,0.0,0.0,0.0055555511088,0.999984567807
1333389366937372600,18,1333389366937372600,map,trajectory_0,-0.0117109124018,0.0128481804424,0.0,0.0,0.0,0.0171962093338,0.99985213426
1333389367037367600,19,1333389367037367600,map,trajectory_0,-0.0126180775842,0.0168487487163,0.0,0.0,0.0,0.0302642063721,0.999541933994
1333389367138344900,20,1333389367138344900,map,trajectory_0,-0.0106553767725,0.0174117551436,0.0,0.0,0.0,0.0447382239759,0.998998744401
1333389367238375600,21,1333389367238375600,map,trajectory_0,-0.0094844366044,0.0156442412137,0.0,0.0,0.0,0.0600848769999,0.998193271644
1333389367338371600,22,1333389367338371600,map,trajectory_0,-0.0104279239958,0.0125058883187,0.0,0.0,0.0,0.0756876688687,0.997131574458
1333389367438369600,23,1333389367438369600,map,trajectory_0,-0.0120203632856,0.0113789138664,0.0,0.0,0.0,0.0911568292481,0.995836549079
1333389367539378600,24,1333389367539378600,map,trajectory_0,-0.0130331352865,0.0131177684891,0.0,0.0,0.0,0.106736618253,0.994287329862
1333389367639374600,25,1333389367639374600,map,trajectory_0,-0.0130448879789,0.0126430520138,0.0,0.0,0.0,0.122768964963,0.992435278112
1333389367689374600,26,1333389367689374600,map,trajectory_0,-0.0148528170339,0.0126100882871,0.0,0.0,0.0,0.131599238851,0.991303001273
1333389367739368600,27,1333389367739368600,map,trajectory_0,-0.0163161788947,0.0111807766788,0.0,0.0,0.0,0.143220250874,0.989690840485
1333389367789282800,28,1333389367789282800,map,trajectory_0,-0.0175852246796,0.0106756840743,0.0,0.0,0.0,0.155125288333,0.987894804582
1333389367839157300,29,1333389367839157300,map,trajectory_0,-0.0182860472899,0.0106359864852,0.0,0.0,0.0,0.170465005414,0.985363730776
1333389367890377600,30,1333389367890377600,map,trajectory_0,-0.0176130744713,0.0124717066243,0.0,0.0,0.0,0.186506804275,0.982453669116
1333389367940375600,31,1333389367940375600,map,trajectory_0,-0.0168163481791,0.0144148607847,0.0,0.0,0.0,0.202112256733,0.979362361783
1333389367990374600,32,1333389367990374600,map,trajectory_0,-0.0157670595609,0.0141955761251,0.0,0.0,0.0,0.217590418012,0.976040168225
1333389368040373600,33,1333389368040373600,map,trajectory_0,-0.015467581464,0.0125603861006,0.0,0.0,0.0,0.233167941888,0.972436481666
1333389368090370600,34,1333389368090370600,map,trajectory_0,-0.0167006537689,0.00959138462867,0.0,0.0,0.0,0.24840205345,0.968657018682
1333389368140368600,35,1333389368140368600,map,trajectory_0,-0.01754459405,0.00749071642308,0.0,0.0,0.0,0.263805508165,0.964575893262
1333389368190365600,36,1333389368190365600,map,trajectory_0,-0.0182303978852,0.00755446914229,0.0,0.0,0.0,0.279255377738,0.960216868215
1333389368240363600,37,1333389368240363600,map,trajectory_0,-0.0182780052724,0.00875449487321,0.0,0.0,0.0,0.294357359992,0.955695424609
1333389368291376600,38,1333389368291376600,map,trajectory_0,-0.0179053115096,0.00885526143915,0.0,0.0,0.0,0.309467277701,0.950910092507
